Pf3D7_12_v3	1274580	1274580	NEG_NEAR_Pf3D7_12_v3_1274855_1274580	+
Pf3D7_12_v3	1273425	1273425	NEG_NEAR_Pf3D7_12_v3_1274855_1273425	-
Pf3D7_12_v3	1275412	1275412	NEG_NEAR_Pf3D7_12_v3_1274855_1275412	-
Pf3D7_12_v3	1275812	1275812	NEG_NEAR_Pf3D7_12_v3_1274855_1275812	-
Pf3D7_12_v3	1275146	1275146	NEG_NEAR_Pf3D7_12_v3_1275630_1275146	-
Pf3D7_12_v3	1276128	1276128	NEG_NEAR_Pf3D7_12_v3_1275630_1276128	-
Pf3D7_12_v3	1276532	1276532	NEG_NEAR_Pf3D7_12_v3_1275630_1276532	+
Pf3D7_12_v3	1277595	1277595	NEG_NEAR_Pf3D7_12_v3_1278170_1277595	+
Pf3D7_12_v3	1277161	1277161	NEG_NEAR_Pf3D7_12_v3_1278170_1277161	-
Pf3D7_12_v3	1278421	1278421	NEG_NEAR_Pf3D7_12_v3_1278170_1278421	+
Pf3D7_12_v3	1278882	1278882	NEG_NEAR_Pf3D7_12_v3_1278170_1278882	-
Pf3D7_12_v3	1299208	1299208	NEG_NEAR_Pf3D7_12_v3_1299507_1299208	+
Pf3D7_12_v3	1298754	1298754	NEG_NEAR_Pf3D7_12_v3_1299507_1298754	-
Pf3D7_12_v3	1300064	1300064	NEG_NEAR_Pf3D7_12_v3_1299507_1300064	+
Pf3D7_12_v3	1300107	1300107	NEG_NEAR_Pf3D7_12_v3_1299507_1300107	+
Pf3D7_12_v3	1299897	1299897	NEG_NEAR_Pf3D7_12_v3_1300260_1299897	+
Pf3D7_12_v3	1300497	1300497	NEG_NEAR_Pf3D7_12_v3_1300260_1300497	-
Pf3D7_12_v3	1301511	1301511	NEG_NEAR_Pf3D7_12_v3_1300260_1301511	+
Pf3D7_12_v3	1312903	1312903	NEG_NEAR_Pf3D7_12_v3_1313398_1312903	-
Pf3D7_12_v3	1312283	1312283	NEG_NEAR_Pf3D7_12_v3_1313398_1312283	+
Pf3D7_12_v3	1313700	1313700	NEG_NEAR_Pf3D7_12_v3_1313398_1313700	+
Pf3D7_12_v3	1314842	1314842	NEG_NEAR_Pf3D7_12_v3_1313398_1314842	+
Pf3D7_12_v3	1320210	1320210	NEG_NEAR_Pf3D7_12_v3_1320552_1320210	-
Pf3D7_12_v3	1319497	1319497	NEG_NEAR_Pf3D7_12_v3_1320552_1319497	+
Pf3D7_12_v3	1321143	1321143	NEG_NEAR_Pf3D7_12_v3_1320552_1321143	-
Pf3D7_12_v3	1321206	1321206	NEG_NEAR_Pf3D7_12_v3_1320552_1321206	-
Pf3D7_12_v3	1343422	1343422	NEG_NEAR_Pf3D7_12_v3_1344016_1343422	-
Pf3D7_12_v3	1343161	1343161	NEG_NEAR_Pf3D7_12_v3_1344016_1343161	-
Pf3D7_12_v3	1344420	1344420	NEG_NEAR_Pf3D7_12_v3_1344016_1344420	+
Pf3D7_12_v3	1345050	1345050	NEG_NEAR_Pf3D7_12_v3_1344016_1345050	-
Pf3D7_12_v3	1350703	1350703	NEG_NEAR_Pf3D7_12_v3_1351229_1350703	+
Pf3D7_12_v3	1350478	1350478	NEG_NEAR_Pf3D7_12_v3_1351229_1350478	+
Pf3D7_12_v3	1351554	1351554	NEG_NEAR_Pf3D7_12_v3_1351229_1351554	+
Pf3D7_12_v3	1351968	1351968	NEG_NEAR_Pf3D7_12_v3_1351229_1351968	+
Pf3D7_12_v3	1357673	1357673	NEG_NEAR_Pf3D7_12_v3_1358167_1357673	+
Pf3D7_12_v3	1357108	1357108	NEG_NEAR_Pf3D7_12_v3_1358167_1357108	-
Pf3D7_12_v3	1358434	1358434	NEG_NEAR_Pf3D7_12_v3_1358167_1358434	-
Pf3D7_12_v3	1359271	1359271	NEG_NEAR_Pf3D7_12_v3_1358167_1359271	-
Pf3D7_12_v3	1359644	1359644	NEG_NEAR_Pf3D7_12_v3_1360030_1359644	-
Pf3D7_12_v3	1358703	1358703	NEG_NEAR_Pf3D7_12_v3_1360030_1358703	+
Pf3D7_12_v3	1360577	1360577	NEG_NEAR_Pf3D7_12_v3_1360030_1360577	-
Pf3D7_12_v3	1361044	1361044	NEG_NEAR_Pf3D7_12_v3_1360030_1361044	-
Pf3D7_12_v3	1385334	1385334	NEG_NEAR_Pf3D7_12_v3_1385706_1385334	+
Pf3D7_12_v3	1384221	1384221	NEG_NEAR_Pf3D7_12_v3_1385706_1384221	+
Pf3D7_12_v3	1386230	1386230	NEG_NEAR_Pf3D7_12_v3_1385706_1386230	+
Pf3D7_12_v3	1386665	1386665	NEG_NEAR_Pf3D7_12_v3_1385706_1386665	-
Pf3D7_12_v3	1404622	1404622	NEG_NEAR_Pf3D7_12_v3_1405149_1404622	+
Pf3D7_12_v3	1404211	1404211	NEG_NEAR_Pf3D7_12_v3_1405149_1404211	-
Pf3D7_12_v3	1405686	1405686	NEG_NEAR_Pf3D7_12_v3_1405149_1405686	-
Pf3D7_12_v3	1405817	1405817	NEG_NEAR_Pf3D7_12_v3_1405149_1405817	-
Pf3D7_12_v3	1407154	1407154	NEG_NEAR_Pf3D7_12_v3_1407673_1407154	-
Pf3D7_12_v3	1406268	1406268	NEG_NEAR_Pf3D7_12_v3_1407673_1406268	+
Pf3D7_12_v3	1408061	1408061	NEG_NEAR_Pf3D7_12_v3_1407673_1408061	-
Pf3D7_12_v3	1409103	1409103	NEG_NEAR_Pf3D7_12_v3_1407673_1409103	+
Pf3D7_12_v3	1411054	1411054	NEG_NEAR_Pf3D7_12_v3_1411377_1411054	+
Pf3D7_12_v3	1410350	1410350	NEG_NEAR_Pf3D7_12_v3_1411377_1410350	-
Pf3D7_12_v3	1411681	1411681	NEG_NEAR_Pf3D7_12_v3_1411377_1411681	-
Pf3D7_12_v3	1412256	1412256	NEG_NEAR_Pf3D7_12_v3_1411377_1412256	+
Pf3D7_12_v3	1413850	1413850	NEG_NEAR_Pf3D7_12_v3_1414413_1413850	-
Pf3D7_12_v3	1413738	1413738	NEG_NEAR_Pf3D7_12_v3_1414413_1413738	+
Pf3D7_12_v3	1414849	1414849	NEG_NEAR_Pf3D7_12_v3_1414413_1414849	+
Pf3D7_12_v3	1415423	1415423	NEG_NEAR_Pf3D7_12_v3_1414413_1415423	+
Pf3D7_12_v3	1426390	1426390	NEG_NEAR_Pf3D7_12_v3_1426591_1426390	+
Pf3D7_12_v3	1425131	1425131	NEG_NEAR_Pf3D7_12_v3_1426591_1425131	+
Pf3D7_12_v3	1427238	1427238	NEG_NEAR_Pf3D7_12_v3_1426591_1427238	+
Pf3D7_12_v3	1426851	1426851	NEG_NEAR_Pf3D7_12_v3_1427074_1426851	-
Pf3D7_12_v3	1425848	1425848	NEG_NEAR_Pf3D7_12_v3_1427074_1425848	+
Pf3D7_12_v3	1427355	1427355	NEG_NEAR_Pf3D7_12_v3_1427074_1427355	-
Pf3D7_12_v3	1428444	1428444	NEG_NEAR_Pf3D7_12_v3_1427074_1428444	-
Pf3D7_12_v3	1434579	1434579	NEG_NEAR_Pf3D7_12_v3_1434965_1434579	+
Pf3D7_12_v3	1434281	1434281	NEG_NEAR_Pf3D7_12_v3_1434965_1434281	-
Pf3D7_12_v3	1435188	1435188	NEG_NEAR_Pf3D7_12_v3_1434965_1435188	+
Pf3D7_12_v3	1435749	1435749	NEG_NEAR_Pf3D7_12_v3_1434965_1435749	-
Pf3D7_12_v3	1451511	1451511	NEG_NEAR_Pf3D7_12_v3_1451777_1451511	-
Pf3D7_12_v3	1450341	1450341	NEG_NEAR_Pf3D7_12_v3_1451777_1450341	-
Pf3D7_12_v3	1452270	1452270	NEG_NEAR_Pf3D7_12_v3_1451777_1452270	+
Pf3D7_12_v3	1453016	1453016	NEG_NEAR_Pf3D7_12_v3_1451777_1453016	-
Pf3D7_12_v3	1459300	1459300	NEG_NEAR_Pf3D7_12_v3_1459680_1459300	-
Pf3D7_12_v3	1458765	1458765	NEG_NEAR_Pf3D7_12_v3_1459680_1458765	+
Pf3D7_12_v3	1459991	1459991	NEG_NEAR_Pf3D7_12_v3_1459680_1459991	+
Pf3D7_12_v3	1460722	1460722	NEG_NEAR_Pf3D7_12_v3_1459680_1460722	-
Pf3D7_12_v3	1458488	1458488	NEG_NEAR_Pf3D7_12_v3_1459833_1458488	-
Pf3D7_12_v3	1460095	1460095	NEG_NEAR_Pf3D7_12_v3_1459833_1460095	+
Pf3D7_12_v3	1461253	1461253	NEG_NEAR_Pf3D7_12_v3_1459833_1461253	-
Pf3D7_12_v3	1461450	1461450	NEG_NEAR_Pf3D7_12_v3_1461774_1461450	-
Pf3D7_12_v3	1461124	1461124	NEG_NEAR_Pf3D7_12_v3_1461774_1461124	+
Pf3D7_12_v3	1462193	1462193	NEG_NEAR_Pf3D7_12_v3_1461774_1462193	-
Pf3D7_12_v3	1463005	1463005	NEG_NEAR_Pf3D7_12_v3_1461774_1463005	+
Pf3D7_12_v3	1470123	1470123	NEG_NEAR_Pf3D7_12_v3_1470712_1470123	-
Pf3D7_12_v3	1470040	1470040	NEG_NEAR_Pf3D7_12_v3_1470712_1470040	-
Pf3D7_12_v3	1471284	1471284	NEG_NEAR_Pf3D7_12_v3_1470712_1471284	+
Pf3D7_12_v3	1471470	1471470	NEG_NEAR_Pf3D7_12_v3_1470712_1471470	+
Pf3D7_12_v3	1476127	1476127	NEG_NEAR_Pf3D7_12_v3_1476425_1476127	-
Pf3D7_12_v3	1475565	1475565	NEG_NEAR_Pf3D7_12_v3_1476425_1475565	-
Pf3D7_12_v3	1476889	1476889	NEG_NEAR_Pf3D7_12_v3_1476425_1476889	+
Pf3D7_12_v3	1477849	1477849	NEG_NEAR_Pf3D7_12_v3_1476425_1477849	+
Pf3D7_12_v3	1482966	1482966	NEG_NEAR_Pf3D7_12_v3_1483440_1482966	+
Pf3D7_12_v3	1482517	1482517	NEG_NEAR_Pf3D7_12_v3_1483440_1482517	-
Pf3D7_12_v3	1483968	1483968	NEG_NEAR_Pf3D7_12_v3_1483440_1483968	+
Pf3D7_12_v3	1484723	1484723	NEG_NEAR_Pf3D7_12_v3_1483440_1484723	-
Pf3D7_12_v3	1488630	1488630	NEG_NEAR_Pf3D7_12_v3_1489220_1488630	+
Pf3D7_12_v3	1488096	1488096	NEG_NEAR_Pf3D7_12_v3_1489220_1488096	+
Pf3D7_12_v3	1489549	1489549	NEG_NEAR_Pf3D7_12_v3_1489220_1489549	+
Pf3D7_12_v3	1490423	1490423	NEG_NEAR_Pf3D7_12_v3_1489220_1490423	-
Pf3D7_12_v3	1502102	1502102	NEG_NEAR_Pf3D7_12_v3_1502428_1502102	+
Pf3D7_12_v3	1501293	1501293	NEG_NEAR_Pf3D7_12_v3_1502428_1501293	+
Pf3D7_12_v3	1502709	1502709	NEG_NEAR_Pf3D7_12_v3_1502428_1502709	-
Pf3D7_12_v3	1503428	1503428	NEG_NEAR_Pf3D7_12_v3_1502428_1503428	+
Pf3D7_12_v3	1503574	1503574	NEG_NEAR_Pf3D7_12_v3_1504068_1503574	+
Pf3D7_12_v3	1502698	1502698	NEG_NEAR_Pf3D7_12_v3_1504068_1502698	+
Pf3D7_12_v3	1504297	1504297	NEG_NEAR_Pf3D7_12_v3_1504068_1504297	+
Pf3D7_12_v3	1504774	1504774	NEG_NEAR_Pf3D7_12_v3_1504068_1504774	+
Pf3D7_12_v3	1519352	1519352	NEG_NEAR_Pf3D7_12_v3_1519948_1519352	+
Pf3D7_12_v3	1519142	1519142	NEG_NEAR_Pf3D7_12_v3_1519948_1519142	+
Pf3D7_12_v3	1520292	1520292	NEG_NEAR_Pf3D7_12_v3_1519948_1520292	-
Pf3D7_12_v3	1521295	1521295	NEG_NEAR_Pf3D7_12_v3_1519948_1521295	-
Pf3D7_12_v3	1524835	1524835	NEG_NEAR_Pf3D7_12_v3_1525356_1524835	-
Pf3D7_12_v3	1524624	1524624	NEG_NEAR_Pf3D7_12_v3_1525356_1524624	+
Pf3D7_12_v3	1525845	1525845	NEG_NEAR_Pf3D7_12_v3_1525356_1525845	+
Pf3D7_12_v3	1526217	1526217	NEG_NEAR_Pf3D7_12_v3_1525356_1526217	+
Pf3D7_12_v3	1531841	1531841	NEG_NEAR_Pf3D7_12_v3_1532172_1531841	+
Pf3D7_12_v3	1531507	1531507	NEG_NEAR_Pf3D7_12_v3_1532172_1531507	-
Pf3D7_12_v3	1532529	1532529	NEG_NEAR_Pf3D7_12_v3_1532172_1532529	-
Pf3D7_12_v3	1533641	1533641	NEG_NEAR_Pf3D7_12_v3_1532172_1533641	-
Pf3D7_12_v3	1534046	1534046	NEG_NEAR_Pf3D7_12_v3_1534584_1534046	+
Pf3D7_12_v3	1533471	1533471	NEG_NEAR_Pf3D7_12_v3_1534584_1533471	-
Pf3D7_12_v3	1534793	1534793	NEG_NEAR_Pf3D7_12_v3_1534584_1534793	+
Pf3D7_12_v3	1535650	1535650	NEG_NEAR_Pf3D7_12_v3_1534584_1535650	-
Pf3D7_12_v3	1537193	1537193	NEG_NEAR_Pf3D7_12_v3_1537632_1537193	-
Pf3D7_12_v3	1536271	1536271	NEG_NEAR_Pf3D7_12_v3_1537632_1536271	+
Pf3D7_12_v3	1537879	1537879	NEG_NEAR_Pf3D7_12_v3_1537632_1537879	+
Pf3D7_12_v3	1538564	1538564	NEG_NEAR_Pf3D7_12_v3_1537632_1538564	-
Pf3D7_12_v3	1540470	1540470	NEG_NEAR_Pf3D7_12_v3_1540792_1540470	-
Pf3D7_12_v3	1539997	1539997	NEG_NEAR_Pf3D7_12_v3_1540792_1539997	-
Pf3D7_12_v3	1541001	1541001	NEG_NEAR_Pf3D7_12_v3_1540792_1541001	-
Pf3D7_12_v3	1541633	1541633	NEG_NEAR_Pf3D7_12_v3_1540792_1541633	-
Pf3D7_12_v3	1549401	1549401	NEG_NEAR_Pf3D7_12_v3_1549986_1549401	+
Pf3D7_12_v3	1549317	1549317	NEG_NEAR_Pf3D7_12_v3_1549986_1549317	+
Pf3D7_12_v3	1550219	1550219	NEG_NEAR_Pf3D7_12_v3_1549986_1550219	+
Pf3D7_12_v3	1551273	1551273	NEG_NEAR_Pf3D7_12_v3_1549986_1551273	+
Pf3D7_12_v3	1556160	1556160	NEG_NEAR_Pf3D7_12_v3_1556390_1556160	-
Pf3D7_12_v3	1554957	1554957	NEG_NEAR_Pf3D7_12_v3_1556390_1554957	+
Pf3D7_12_v3	1556981	1556981	NEG_NEAR_Pf3D7_12_v3_1556390_1556981	+
Pf3D7_12_v3	1557425	1557425	NEG_NEAR_Pf3D7_12_v3_1556390_1557425	+
Pf3D7_12_v3	1558069	1558069	NEG_NEAR_Pf3D7_12_v3_1558327_1558069	-
Pf3D7_12_v3	1557154	1557154	NEG_NEAR_Pf3D7_12_v3_1558327_1557154	-
Pf3D7_12_v3	1558910	1558910	NEG_NEAR_Pf3D7_12_v3_1558327_1558910	+
Pf3D7_12_v3	1559062	1559062	NEG_NEAR_Pf3D7_12_v3_1558327_1559062	+
Pf3D7_12_v3	1560411	1560411	NEG_NEAR_Pf3D7_12_v3_1560843_1560411	+
Pf3D7_12_v3	1559817	1559817	NEG_NEAR_Pf3D7_12_v3_1560843_1559817	-
Pf3D7_12_v3	1561097	1561097	NEG_NEAR_Pf3D7_12_v3_1560843_1561097	-
Pf3D7_12_v3	1561953	1561953	NEG_NEAR_Pf3D7_12_v3_1560843_1561953	-
Pf3D7_12_v3	1568189	1568189	NEG_NEAR_Pf3D7_12_v3_1568604_1568189	+
Pf3D7_12_v3	1567727	1567727	NEG_NEAR_Pf3D7_12_v3_1568604_1567727	+
Pf3D7_12_v3	1568943	1568943	NEG_NEAR_Pf3D7_12_v3_1568604_1568943	-
Pf3D7_12_v3	1569435	1569435	NEG_NEAR_Pf3D7_12_v3_1568604_1569435	-
Pf3D7_12_v3	1570225	1570225	NEG_NEAR_Pf3D7_12_v3_1570784_1570225	+
Pf3D7_12_v3	1569444	1569444	NEG_NEAR_Pf3D7_12_v3_1570784_1569444	+
Pf3D7_12_v3	1571237	1571237	NEG_NEAR_Pf3D7_12_v3_1570784_1571237	+
Pf3D7_12_v3	1571237	1571237	NEG_NEAR_Pf3D7_12_v3_1571644_1571237	-
Pf3D7_12_v3	1572130	1572130	NEG_NEAR_Pf3D7_12_v3_1571644_1572130	-
Pf3D7_12_v3	1573005	1573005	NEG_NEAR_Pf3D7_12_v3_1571644_1573005	-
Pf3D7_12_v3	1573849	1573849	NEG_NEAR_Pf3D7_12_v3_1574183_1573849	-
Pf3D7_12_v3	1573281	1573281	NEG_NEAR_Pf3D7_12_v3_1574183_1573281	-
Pf3D7_12_v3	1575487	1575487	NEG_NEAR_Pf3D7_12_v3_1574183_1575487	+
Pf3D7_12_v3	1573303	1573303	NEG_NEAR_Pf3D7_12_v3_1574649_1573303	+
Pf3D7_12_v3	1575170	1575170	NEG_NEAR_Pf3D7_12_v3_1574649_1575170	+
Pf3D7_12_v3	1575668	1575668	NEG_NEAR_Pf3D7_12_v3_1575919_1575668	-
Pf3D7_12_v3	1575288	1575288	NEG_NEAR_Pf3D7_12_v3_1575919_1575288	+
Pf3D7_12_v3	1576274	1576274	NEG_NEAR_Pf3D7_12_v3_1575919_1576274	+
Pf3D7_12_v3	1577328	1577328	NEG_NEAR_Pf3D7_12_v3_1575919_1577328	-
Pf3D7_12_v3	1576487	1576487	NEG_NEAR_Pf3D7_12_v3_1576830_1576487	+
Pf3D7_12_v3	1576131	1576131	NEG_NEAR_Pf3D7_12_v3_1576830_1576131	-
Pf3D7_12_v3	1577380	1577380	NEG_NEAR_Pf3D7_12_v3_1576830_1577380	+
Pf3D7_12_v3	1577502	1577502	NEG_NEAR_Pf3D7_12_v3_1576830_1577502	+
Pf3D7_12_v3	1580636	1580636	NEG_NEAR_Pf3D7_12_v3_1581122_1580636	+
Pf3D7_12_v3	1580122	1580122	NEG_NEAR_Pf3D7_12_v3_1581122_1580122	+
Pf3D7_12_v3	1581878	1581878	NEG_NEAR_Pf3D7_12_v3_1581122_1581878	-
Pf3D7_12_v3	1580193	1580193	NEG_NEAR_Pf3D7_12_v3_1581481_1580193	+
Pf3D7_12_v3	1581737	1581737	NEG_NEAR_Pf3D7_12_v3_1581481_1581737	+
Pf3D7_12_v3	1582724	1582724	NEG_NEAR_Pf3D7_12_v3_1581481_1582724	-
Pf3D7_12_v3	1582860	1582860	NEG_NEAR_Pf3D7_12_v3_1583353_1582860	+
Pf3D7_12_v3	1582213	1582213	NEG_NEAR_Pf3D7_12_v3_1583353_1582213	+
Pf3D7_12_v3	1583680	1583680	NEG_NEAR_Pf3D7_12_v3_1583353_1583680	-
Pf3D7_12_v3	1584567	1584567	NEG_NEAR_Pf3D7_12_v3_1583353_1584567	-
Pf3D7_12_v3	1588762	1588762	NEG_NEAR_Pf3D7_12_v3_1589168_1588762	-
Pf3D7_12_v3	1587924	1587924	NEG_NEAR_Pf3D7_12_v3_1589168_1587924	-
Pf3D7_12_v3	1589686	1589686	NEG_NEAR_Pf3D7_12_v3_1589168_1589686	+
Pf3D7_12_v3	1590140	1590140	NEG_NEAR_Pf3D7_12_v3_1589168_1590140	-
Pf3D7_12_v3	1592117	1592117	NEG_NEAR_Pf3D7_12_v3_1592443_1592117	-
Pf3D7_12_v3	1591046	1591046	NEG_NEAR_Pf3D7_12_v3_1592443_1591046	-
Pf3D7_12_v3	1592743	1592743	NEG_NEAR_Pf3D7_12_v3_1592443_1592743	+
Pf3D7_12_v3	1593080	1593080	NEG_NEAR_Pf3D7_12_v3_1592443_1593080	+
Pf3D7_12_v3	1594415	1594415	NEG_NEAR_Pf3D7_12_v3_1594825_1594415	+
Pf3D7_12_v3	1594010	1594010	NEG_NEAR_Pf3D7_12_v3_1594825_1594010	-
Pf3D7_12_v3	1595210	1595210	NEG_NEAR_Pf3D7_12_v3_1594825_1595210	+
Pf3D7_12_v3	1595489	1595489	NEG_NEAR_Pf3D7_12_v3_1594825_1595489	-
Pf3D7_12_v3	1601036	1601036	NEG_NEAR_Pf3D7_12_v3_1601459_1601036	+
Pf3D7_12_v3	1600553	1600553	NEG_NEAR_Pf3D7_12_v3_1601459_1600553	-
Pf3D7_12_v3	1601733	1601733	NEG_NEAR_Pf3D7_12_v3_1601459_1601733	-
Pf3D7_12_v3	1602534	1602534	NEG_NEAR_Pf3D7_12_v3_1601459_1602534	-
Pf3D7_12_v3	1604144	1604144	NEG_NEAR_Pf3D7_12_v3_1604376_1604144	+
Pf3D7_12_v3	1603509	1603509	NEG_NEAR_Pf3D7_12_v3_1604376_1603509	-
Pf3D7_12_v3	1604863	1604863	NEG_NEAR_Pf3D7_12_v3_1604376_1604863	-
Pf3D7_12_v3	1605061	1605061	NEG_NEAR_Pf3D7_12_v3_1604376_1605061	+
Pf3D7_12_v3	1607672	1607672	NEG_NEAR_Pf3D7_12_v3_1608153_1607672	+
Pf3D7_12_v3	1606994	1606994	NEG_NEAR_Pf3D7_12_v3_1608153_1606994	+
Pf3D7_12_v3	1608539	1608539	NEG_NEAR_Pf3D7_12_v3_1608153_1608539	-
Pf3D7_12_v3	1609442	1609442	NEG_NEAR_Pf3D7_12_v3_1608153_1609442	+
Pf3D7_12_v3	1608395	1608395	NEG_NEAR_Pf3D7_12_v3_1608901_1608395	+
Pf3D7_12_v3	1609427	1609427	NEG_NEAR_Pf3D7_12_v3_1608901_1609427	-
Pf3D7_12_v3	1610389	1610389	NEG_NEAR_Pf3D7_12_v3_1608901_1610389	-
Pf3D7_12_v3	1613727	1613727	NEG_NEAR_Pf3D7_12_v3_1614186_1613727	+
Pf3D7_12_v3	1612952	1612952	NEG_NEAR_Pf3D7_12_v3_1614186_1612952	+
Pf3D7_12_v3	1614763	1614763	NEG_NEAR_Pf3D7_12_v3_1614186_1614763	-
Pf3D7_12_v3	1615553	1615553	NEG_NEAR_Pf3D7_12_v3_1614186_1615553	+
Pf3D7_12_v3	1625176	1625176	NEG_NEAR_Pf3D7_12_v3_1625755_1625176	+
Pf3D7_12_v3	1624343	1624343	NEG_NEAR_Pf3D7_12_v3_1625755_1624343	+
Pf3D7_12_v3	1626221	1626221	NEG_NEAR_Pf3D7_12_v3_1625755_1626221	+
Pf3D7_12_v3	1626945	1626945	NEG_NEAR_Pf3D7_12_v3_1625755_1626945	-
Pf3D7_12_v3	1627840	1627840	NEG_NEAR_Pf3D7_12_v3_1628284_1627840	+
Pf3D7_12_v3	1627125	1627125	NEG_NEAR_Pf3D7_12_v3_1628284_1627125	-
Pf3D7_12_v3	1628813	1628813	NEG_NEAR_Pf3D7_12_v3_1628284_1628813	-
Pf3D7_12_v3	1628908	1628908	NEG_NEAR_Pf3D7_12_v3_1628284_1628908	+
Pf3D7_12_v3	1634240	1634240	NEG_NEAR_Pf3D7_12_v3_1634694_1634240	+
Pf3D7_12_v3	1633996	1633996	NEG_NEAR_Pf3D7_12_v3_1634694_1633996	+
Pf3D7_12_v3	1635118	1635118	NEG_NEAR_Pf3D7_12_v3_1634694_1635118	+
Pf3D7_12_v3	1635327	1635327	NEG_NEAR_Pf3D7_12_v3_1634694_1635327	+
Pf3D7_12_v3	1642629	1642629	NEG_NEAR_Pf3D7_12_v3_1643138_1642629	+
Pf3D7_12_v3	1642001	1642001	NEG_NEAR_Pf3D7_12_v3_1643138_1642001	-
Pf3D7_12_v3	1644006	1644006	NEG_NEAR_Pf3D7_12_v3_1643138_1644006	-
Pf3D7_12_v3	1643373	1643373	NEG_NEAR_Pf3D7_12_v3_1643590_1643373	+
Pf3D7_12_v3	1642247	1642247	NEG_NEAR_Pf3D7_12_v3_1643590_1642247	-
Pf3D7_12_v3	1643795	1643795	NEG_NEAR_Pf3D7_12_v3_1643590_1643795	+
Pf3D7_12_v3	1644243	1644243	NEG_NEAR_Pf3D7_12_v3_1643590_1644243	-
Pf3D7_12_v3	1646028	1646028	NEG_NEAR_Pf3D7_12_v3_1646314_1646028	-
Pf3D7_12_v3	1645362	1645362	NEG_NEAR_Pf3D7_12_v3_1646314_1645362	-
Pf3D7_12_v3	1646621	1646621	NEG_NEAR_Pf3D7_12_v3_1646314_1646621	+
Pf3D7_12_v3	1647043	1647043	NEG_NEAR_Pf3D7_12_v3_1646314_1647043	-
Pf3D7_12_v3	1648067	1648067	NEG_NEAR_Pf3D7_12_v3_1648666_1648067	+
Pf3D7_12_v3	1647423	1647423	NEG_NEAR_Pf3D7_12_v3_1648666_1647423	-
Pf3D7_12_v3	1649042	1649042	NEG_NEAR_Pf3D7_12_v3_1648666_1649042	-
Pf3D7_12_v3	1649588	1649588	NEG_NEAR_Pf3D7_12_v3_1648666_1649588	-
Pf3D7_12_v3	1651208	1651208	NEG_NEAR_Pf3D7_12_v3_1651700_1651208	-
Pf3D7_12_v3	1650458	1650458	NEG_NEAR_Pf3D7_12_v3_1651700_1650458	-
Pf3D7_12_v3	1652097	1652097	NEG_NEAR_Pf3D7_12_v3_1651700_1652097	+
Pf3D7_12_v3	1652554	1652554	NEG_NEAR_Pf3D7_12_v3_1651700_1652554	+
Pf3D7_12_v3	1654522	1654522	NEG_NEAR_Pf3D7_12_v3_1654785_1654522	-
Pf3D7_12_v3	1653402	1653402	NEG_NEAR_Pf3D7_12_v3_1654785_1653402	+
Pf3D7_12_v3	1654992	1654992	NEG_NEAR_Pf3D7_12_v3_1654785_1654992	-
Pf3D7_12_v3	1655549	1655549	NEG_NEAR_Pf3D7_12_v3_1654785_1655549	+
Pf3D7_12_v3	1658499	1658499	NEG_NEAR_Pf3D7_12_v3_1658797_1658499	-
Pf3D7_12_v3	1657641	1657641	NEG_NEAR_Pf3D7_12_v3_1658797_1657641	-
Pf3D7_12_v3	1659388	1659388	NEG_NEAR_Pf3D7_12_v3_1658797_1659388	-
Pf3D7_12_v3	1659437	1659437	NEG_NEAR_Pf3D7_12_v3_1658797_1659437	+
Pf3D7_12_v3	1659907	1659907	NEG_NEAR_Pf3D7_12_v3_1660450_1659907	-
Pf3D7_12_v3	1658964	1658964	NEG_NEAR_Pf3D7_12_v3_1660450_1658964	-
Pf3D7_12_v3	1661018	1661018	NEG_NEAR_Pf3D7_12_v3_1660450_1661018	-
Pf3D7_12_v3	1661408	1661408	NEG_NEAR_Pf3D7_12_v3_1660450_1661408	+
Pf3D7_12_v3	1677291	1677291	NEG_NEAR_Pf3D7_12_v3_1677754_1677291	+
Pf3D7_12_v3	1677033	1677033	NEG_NEAR_Pf3D7_12_v3_1677754_1677033	-
Pf3D7_12_v3	1678344	1678344	NEG_NEAR_Pf3D7_12_v3_1677754_1678344	-
Pf3D7_12_v3	1678676	1678676	NEG_NEAR_Pf3D7_12_v3_1677754_1678676	+
Pf3D7_12_v3	1681917	1681917	NEG_NEAR_Pf3D7_12_v3_1682291_1681917	+
Pf3D7_12_v3	1681385	1681385	NEG_NEAR_Pf3D7_12_v3_1682291_1681385	+
Pf3D7_12_v3	1682690	1682690	NEG_NEAR_Pf3D7_12_v3_1682291_1682690	-
Pf3D7_12_v3	1683419	1683419	NEG_NEAR_Pf3D7_12_v3_1682291_1683419	+
Pf3D7_12_v3	1685480	1685480	NEG_NEAR_Pf3D7_12_v3_1685849_1685480	-
Pf3D7_12_v3	1684538	1684538	NEG_NEAR_Pf3D7_12_v3_1685849_1684538	+
Pf3D7_12_v3	1686320	1686320	NEG_NEAR_Pf3D7_12_v3_1685849_1686320	+
Pf3D7_12_v3	1686938	1686938	NEG_NEAR_Pf3D7_12_v3_1685849_1686938	+
Pf3D7_12_v3	1693921	1693921	NEG_NEAR_Pf3D7_12_v3_1694149_1693921	+
Pf3D7_12_v3	1693177	1693177	NEG_NEAR_Pf3D7_12_v3_1694149_1693177	+
Pf3D7_12_v3	1694663	1694663	NEG_NEAR_Pf3D7_12_v3_1694149_1694663	-
