#predicted_genes_TSS.filtered_by_geneid.robust.bed:2089	TSS_5UTRgt500.fromGFF.bed:2122
#downstream:1000	upstream:1000	body:0	bin size:10	unscaled 5 prime:0	unscaled 3 prime:0
predicted_genes_TSS.filtered_by_geneid.robust.bed:2089	TSS_5UTRgt500.fromGFF.bed:2122	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage	Cage
0.04948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2309	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.5608	0.6597	0.6597	0.4288	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.09896	0	0	0	0	0	0	0	0	0	0.3463	0.4948	0.4948	0.4948	0.7257	0.8246	0.8246	0.8246	0.8246	0.8246	0.4783	0.3299	0.3299	0.3299	0.2144	0.04948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8081	1.27	1.435	3.447	4.634	4.783	4.783	4.898	4.948	4.948	4.255	3.843	2.87	1.204	0.4288	0.5608	0.6597	0.6597	0.5443	0.4948	0.4948	0.3793	0.3299	0.3299	0.6762	0.8246	1.056	1.154	1.154	1.154	1.154	1.154	1.154	1.154
0	0	0.1484	1.484	1.501	1.732	2.457	2.342	2.589	2.144	2.111	1.831	1.979	1.979	1.963	1.699	0.6432	0.4618	0.1649	0.1649	0.1649	0.1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01649	0.1649	0.1649	0.1814	0.3299	0.3299	0.3299	0.3628	0.7092	1.138	0.9896	0.9896	1.039	1.517	1.814	1.814	1.847	2.144	2.111	1.765	1.319	1.319	1.27	0.7752	0.3299	0.3299	0.2969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01649	0.1814	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3134	0.1649	0.1484	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3463	0.4948	0.4948	0.4948	0.4948	0.6102	0.6597	0.6597	0.6597	0.6597	0.3134	0.1649	0.1649	0.3958	0.4948	0.3793	0.3299	0.3299	0.3299	0.6762	0.8246	0.8246	0.8246	0.5937	0.4948	0.4948	0.4948	0.4948	0.4948	0.1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3463	0.6102	0.8906	0.9896	0.9896	0.9896	0.9896	0.9896	0.9896	0.9896	0.6432	0.2639	0.04948	0.1154	0.1649	0.1649	0.3958	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.3793	0.3299	0.3299	0.2144	0.04948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1319	0.3299	0.3299	0.3299	0.3299	0.3299	0.4618	0.7257	0.8246	1.023	1.319	1.187	1.187	1.748	2.144	2.144	1.946	1.649	1.649	1.451	1.154	1.154	1.089	0.5937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06597	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.09896	0	0	0	0	0	0	0	0	0	0	0.06597	0.1649	0.1649	0.1649	0.1649	0.1649	0.2309	0.3299	0.3299	0.3299	0.3299	0.2639	0.1649	0.1649	0.1649	0.1649	0.09896	0	0	0	0.06597	0.1649	0.1649	0.09896	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1979	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.3628	0.09896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3299	0.8246	0.8246	1.089	1.55	1.649	1.649	1.649	1.649	1.649	1.385	0.9236	0.8246	0.8246	0.4948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06597	0.4288	0.9566	1.352	1.715	1.946	2.144	2.144	3.002	4.684	5.344	5.179	4.783	4.585	4.42	5.146	7.389	14.32	21.7	21.51	20.75	22.07
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.002	5.789	6.548	7.521	8.263	8.989	9.236	9.351	14.6	41.76	57.76	60.73	65.87	68.64	74.25	77.45	78.08	79.45	81.37	72.04	51.16	41.38	37.01	32.39	25.93	21.79	20.71	21.65	21.64	13.13	7.026	5.014	4.387	4.634	4.783	5.245	5.327	4.585	2.787	2.144	2.144	1.913	1.699	1.303	0.9236	0.3628	0.04948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5772	0.8246	0.8246	0.9401	1.451	1.649	1.649	1.649	1.649	1.649	1.534	1.023	0.8246	0.8246	0.2474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1154	0.3958	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1649	0.1649	0.1649	0.1649	0.1649	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.1649	0.1649	0.1649	0.1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1649	0.1649	0.1649	0.1649	0.1649	0	0	0	0	0	0	0.1649	0.1649	0.1649
0.6597	0.4288	0.3299	0.3299	0.3299	0.09896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1154	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.04948	0.1154	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.2804	0.3299	0.4453	0.4948	0.7257	0.8246	0.8246	0.8246	0.8246	1.171	1.089	1.913	2.655	3.266	3.348	3.414	4.041	5.789	7.471	7.916	10.11	10.13	9.038	8.626	8.692	8.626	7.999	6.828	5.278	4.321	1.583	0.4948	0.4948	0.4948	1.187	1.484	1.484	1.484	1.715	1.93	2.095	2.144	2.144	2.029	1.056	0.6597	0.6597	0.6597	0.4288	0.2144	0.1649	0.1649	0.1649	0.1649	0.2804	0.4453	0.6102	0.6597	0.7752	1.056	1.154	1.039	0.9896	1.682	1.864	1.699	0.4948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2309	0.9071	2.194	4.14	5.129	5.047	4.832	4.783	4.783	4.206	3.612	3.002
0	0	0	0	0	0	0	0	0	0.01649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1814	0.3299	0.3299	0.3134	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09896	1.039	1.534	2.012	2.358	3.183	6.68	7.422	7.422	7.422	7.339	6.531	5.888	5.393	4.915	4.288	1.187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03299	0.3299	0.3299	0.3299	0.3299	0.3299	0.2969
0	0	0	0	0	0	0	0.1319	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597	0.7257	0.9566	0.7257	0.3299	0.3299	0.3958	0.7916	1.319	1.319	1.319	1.352	1.55	1.88	2.144	2.144	2.144	1.946	1.154	1.154	1.187	1.22	0.7916	0.6267	0.4618	0.3299	0.3299	0.3299	0.3628	0.4948	0.4618	0.3299	0.2969	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1319	0	0	0	0	0	0	0.1319	0.6597	0.6927	0.8246	0.8576	0.9896	0.9896	1.023	1.154	1.154	1.089	0.8246	0.7916	0.6597	0.6597	0.6267	0.4948	0.4948	0.4618	0.3299	0.2639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03299	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06597	0.3628	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4288	0.1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03299	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1319	0.03299	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03299	0.1649	0.1649	0.1649	0.1649
0.1649	0.08246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08246	0.3299	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4123	0.1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08246	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.08246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1649	0.3299	0.4123	0.4948	0.4948	0.5772	0.6597	0.6597	0.7422	0.8246	0.9896	1.154	1.154	1.072	0.9896	0.9896	0.9071	0.8246	0.7422	0.6597	0.3299	0	0	0	0	0	0	0.08246	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.2474	0.3299	0.4123	0.4948	0.4123	0.3299	0.3299	0.3299	0.4123	0.5772	0.7422	1.072	1.237	1.154	1.154	1.649	2.144	2.144	2.144	1.979	1.649	1.402	1.319	1.319	1.319	0.9896	0.4948	0.3299	0.3299	0.5772	0.9071	0.8246	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597	0.3299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08246	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.08246	0.08246	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1319	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.03299	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1319	0.8246	0.9896	0.9896	0.9896	1.253	1.319	1.319	1.451	1.484	1.352	0.9236	0.5608	0.4948	0.4948	0.2309	0.1649	0.1649	0.03299	0	0	0	0	0	0	0	0	0.1319	0.2969	0.4618	0.4948	0.4948	0.6267	0.7916	0.9566
1.237	1.154	1.154	1.072	0.9896	0.9071	0.9896	1.072	0.9071	0.7422	0.6597	0.5772	0.4948	0.4948	0.4948	0.4948	0.2474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08246	0.4123	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597	0.8246	0.9896	0.8246	0.4948	0.3299	0.3299	0.3299	0.3299	0.3299	0.6597	1.154	1.402	1.567	1.649	1.649	1.649	1.649	1.649	1.649	1.567	0.9071	0.9896	1.484	1.319	1.319	1.319	1.319	1.319	1.319	1.319	1.484	0.9896	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08246	0.2474	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03299	0.3628	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597	0.6267	0.3299	0.2969	0	0	0	0	0	0	0	0	0.01649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1814	0.3299	0.3299	0.3134	0.2144	0.6927	0.9896	0.9896	0.9896	0.9896	0.9731	0.8246	0.8246	0.8246	0.7422	0	0	0.03299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3463	0.4948	0.5443	1.006	1.138	0.9731	0.8246	0.8246	0.8246	0.8246	0.8081	0.7092	1.122	0.8081	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597	0.5937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06597	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.2639	0	0	0	0	0	0	0	0	0.03299	0.1979	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.2969	0.1649	0.2969	0.8246	0.8246	0.8246	0.8246	0.8246	0.8246	0.8246	0.8246	0.8246	0.6597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03299	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1319	0.03299	0.1649	0.1649	0.1319	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06597	0.3628	0.6597	0.6597	0.6597	0.6597	0.7257	0.8246	0.8246	0.8246	0.6267	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.2639	0.1649	0.1649	0.1649	0.09896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1319	0.3299	0.3299	0.3299	0.3299	0.3299	0.6597	1.154	1.154	1.154	1.023	0.8246	1.023	1.319	1.319	1.319	1.253	0.8906	0.4948	0.4948	0.4948	0.4948	0.2969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06597	0.1649	0.1649	0.1649	0.1649	0.1649	0.2309	0.3299	0.3299	0.3299	0.2639	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.09896	0	0.1979	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948
2.078	1.748	1.484	1.451	1.319	1.352	1.484	1.583	1.88	1.352	0.8246	0.8576	1.154	2.243	4.024	4.453	5.245	5.772	5.772	5.772	5.937	6.696	6.96	7.257	10.65	11.22	11.81	11.54	11.45	11.05	10.98	10.62	10.29	10.09	7.224	2.639	0.5608	0.1649	0.1649	0.1319	0.03299	0.1649	0.1979	0.4618	1.352	2.87	3.2	3.562	4.981	9.731	12.37	12.37	12.34	12.07	11.25	9.929	9.335	8.972	8.378	6.069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03299	0.1649	0.1649	0.2309	0.4948	0.4948	0.4948	0.5278	0.6597	0.7587	1.154	1.154	1.154	1.089	0.8246	0.8246	0.8246	0.7916	0.6597	0.5278	0	0	0.03299	0.2309	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.4948	0.3958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.04948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1484	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.01649	0	0.1484	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.01649	0.2969	0.4783	0.7916	1.418	1.484	1.484	1.484	1.781	1.814	2.111	1.996	1.831	3.299	3.612	3.925	3.958	3.958	3.81	4.09	3.826	3.645	3.628	3.183	1.056	0.5278	0.4948	0.4948	0.4948	0.04948	0	0	0	0	0	0	0.1484	0.3134	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.3299	0.03299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04948	0.4948	0.4948	0.5113	0.6597	0.6597	0.6762	0.8246	0.8246	0.8246	0.8246	0.7752	0.3299	0.3299	0.3299	0.3299	0.3134	0.1649	0.1649	0.1649	0.1979	0.4948	0.5113	0.6597	0.6597	0.6597	0.6597	0.6927	1.006	1.171	1.286	0.9896	0.9896	0.9731	0.8246	0.8246	0.8246	0.7916	0.4783	0.3463	0.4783	0.3299	0.3299	0.3299	0.3463	0.4948	0.5443	0.9896	0.9896	0.9896	0.9071	0.1649	0.1649	0.1649	0.1979	0.5113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04948	0.1649	0.1649	0.2144	0.3299	0.4288	0.6597	0.6597	0.6597	0.6597	0.6102	0.4948	0.4948	0.4948	0.6927	1.056	0.8246	0.8246	0.8246	0.8246	0.8246	0.8246	0.8246	0.8246	0.7257	0.3463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04948	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649	0.1154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1979	0.9071	1.484	1.88	2.903	3.134	3.282	3.628	3.628	3.628	3.48	2.837	2.144	1.649	0.4948	0.3463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09896	0.6597	0.9896	0.9896	0.9896	0.9896	0.9896	0.9896	0.9896	0.9896	0.9896	0.5937	0.1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09896	0.1649	0.1649	0.1649	0.1649	0.2639	0.3299	0.3299	0.3299	0.3299	0.2309	0.1649	0.1649	0.1649	0.1649	0.06597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1979	0.3299	0.3299	0.3299
