chr	start	end	strand	gene_id
Pf3D7_11_v3	1233960.0	1236499.0	-	PF3D7_1131900
Pf3D7_11_v3	1233960.0	1236499.0	-	PF3D7_1131900
Pf3D7_11_v3	1233960.0	1236499.0	-	PF3D7_1131900
Pf3D7_11_v3	1239592.0	1242949.0	+	PF3D7_1132000
Pf3D7_11_v3	1239592.0	1242949.0	+	PF3D7_1132000
Pf3D7_11_v3	1239592.0	1242949.0	+	PF3D7_1132000
Pf3D7_11_v3	1239592.0	1242949.0	+	PF3D7_1132000
Pf3D7_11_v3	1242925.0	1246809.0	-	PF3D7_1132100
Pf3D7_11_v3	1242925.0	1246809.0	-	PF3D7_1132100
Pf3D7_11_v3	1242925.0	1246809.0	-	PF3D7_1132100
Pf3D7_11_v3	1242925.0	1246809.0	-	PF3D7_1132100
Pf3D7_11_v3	1247909.0	1250672.0	-	PF3D7_1132200
Pf3D7_11_v3	1247909.0	1250672.0	-	PF3D7_1132200
Pf3D7_11_v3	1247909.0	1250672.0	-	PF3D7_1132200
Pf3D7_11_v3	1247909.0	1250672.0	-	PF3D7_1132200
Pf3D7_11_v3	1252733.0	1254295.0	+	PF3D7_1132300
Pf3D7_11_v3	1252733.0	1254295.0	+	PF3D7_1132300
Pf3D7_11_v3	1252733.0	1254295.0	+	PF3D7_1132300
Pf3D7_11_v3	1252733.0	1254295.0	+	PF3D7_1132300
Pf3D7_11_v3	1254985.0	1259958.0	-	PF3D7_1132400
Pf3D7_11_v3	1254985.0	1259958.0	-	PF3D7_1132400
Pf3D7_11_v3	1254985.0	1259958.0	-	PF3D7_1132400
Pf3D7_11_v3	1254985.0	1259958.0	-	PF3D7_1132400
Pf3D7_11_v3	1261758.0	1266079.0	+	PF3D7_1132500
Pf3D7_11_v3	1261758.0	1266079.0	+	PF3D7_1132500
Pf3D7_11_v3	1261758.0	1266079.0	+	PF3D7_1132500
Pf3D7_11_v3	1261758.0	1266079.0	+	PF3D7_1132500
Pf3D7_11_v3	1266249.0	1267954.0	-	PF3D7_1132600
Pf3D7_11_v3	1266249.0	1267954.0	-	PF3D7_1132600
Pf3D7_11_v3	1266249.0	1267954.0	-	PF3D7_1132600
Pf3D7_11_v3	1266249.0	1267954.0	-	PF3D7_1132600
Pf3D7_11_v3	1268085.0	1269857.0	+	PF3D7_1132700
Pf3D7_11_v3	1268085.0	1269857.0	+	PF3D7_1132700
Pf3D7_11_v3	1268085.0	1269857.0	+	PF3D7_1132700
Pf3D7_11_v3	1268085.0	1269857.0	+	PF3D7_1132700
Pf3D7_11_v3	1270957.0	1272381.0	+	PF3D7_1132800
Pf3D7_11_v3	1270957.0	1272381.0	+	PF3D7_1132800
Pf3D7_11_v3	1270957.0	1272381.0	+	PF3D7_1132800
Pf3D7_11_v3	1270957.0	1272381.0	+	PF3D7_1132800
Pf3D7_11_v3	1273281.0	1274410.0	+	PF3D7_1132900
Pf3D7_11_v3	1273281.0	1274410.0	+	PF3D7_1132900
Pf3D7_11_v3	1273281.0	1274410.0	+	PF3D7_1132900
Pf3D7_11_v3	1273281.0	1274410.0	+	PF3D7_1132900
Pf3D7_11_v3	1275210.0	1276064.0	+	PF3D7_1133000
Pf3D7_11_v3	1275210.0	1276064.0	+	PF3D7_1133000
Pf3D7_11_v3	1275210.0	1276064.0	+	PF3D7_1133000
Pf3D7_11_v3	1275210.0	1276064.0	+	PF3D7_1133000
Pf3D7_11_v3	1277064.0	1281038.0	+	PF3D7_1133100
Pf3D7_11_v3	1277064.0	1281038.0	+	PF3D7_1133100
Pf3D7_11_v3	1277064.0	1281038.0	+	PF3D7_1133100
Pf3D7_11_v3	1277064.0	1281038.0	+	PF3D7_1133100
Pf3D7_11_v3	1280983.0	1287900.0	-	PF3D7_1133200
Pf3D7_11_v3	1280983.0	1287900.0	-	PF3D7_1133200
Pf3D7_11_v3	1280983.0	1287900.0	-	PF3D7_1133200
Pf3D7_11_v3	1280983.0	1287900.0	-	PF3D7_1133200
Pf3D7_11_v3	1290034.0	1291902.0	+	PF3D7_1133300
Pf3D7_11_v3	1290034.0	1291902.0	+	PF3D7_1133300
Pf3D7_11_v3	1290034.0	1291902.0	+	PF3D7_1133300
Pf3D7_11_v3	1290034.0	1291902.0	+	PF3D7_1133300
Pf3D7_11_v3	1293855.0	1296125.0	+	PF3D7_1133400
Pf3D7_11_v3	1293855.0	1296125.0	+	PF3D7_1133400
Pf3D7_11_v3	1293855.0	1296125.0	+	PF3D7_1133400
Pf3D7_11_v3	1293855.0	1296125.0	+	PF3D7_1133400
Pf3D7_11_v3	1296425.0	1298473.0	+	PF3D7_1133500
Pf3D7_11_v3	1296425.0	1298473.0	+	PF3D7_1133500
Pf3D7_11_v3	1296425.0	1298473.0	+	PF3D7_1133500
Pf3D7_11_v3	1296425.0	1298473.0	+	PF3D7_1133500
Pf3D7_11_v3	1298373.0	1300872.0	-	PF3D7_1133600
Pf3D7_11_v3	1298373.0	1300872.0	-	PF3D7_1133600
Pf3D7_11_v3	1298373.0	1300872.0	-	PF3D7_1133600
Pf3D7_11_v3	1298373.0	1300872.0	-	PF3D7_1133600
Pf3D7_11_v3	1302172.0	1306388.0	+	PF3D7_1133700
Pf3D7_11_v3	1302172.0	1306388.0	+	PF3D7_1133700
Pf3D7_11_v3	1302172.0	1306388.0	+	PF3D7_1133700
Pf3D7_11_v3	1302172.0	1306388.0	+	PF3D7_1133700
Pf3D7_11_v3	1308588.0	1312194.0	+	PF3D7_1133800
Pf3D7_11_v3	1308588.0	1312194.0	+	PF3D7_1133800
Pf3D7_11_v3	1308588.0	1312194.0	+	PF3D7_1133800
Pf3D7_11_v3	1308588.0	1312194.0	+	PF3D7_1133800
Pf3D7_11_v3	1312894.0	1317574.0	+	PF3D7_1133900
Pf3D7_11_v3	1312894.0	1317574.0	+	PF3D7_1133900
Pf3D7_11_v3	1312894.0	1317574.0	+	PF3D7_1133900
Pf3D7_11_v3	1312894.0	1317574.0	+	PF3D7_1133900
Pf3D7_11_v3	1320074.0	1322506.0	+	PF3D7_1134000
Pf3D7_11_v3	1320074.0	1322506.0	+	PF3D7_1134000
Pf3D7_11_v3	1320074.0	1322506.0	+	PF3D7_1134000
Pf3D7_11_v3	1320074.0	1322506.0	+	PF3D7_1134000
Pf3D7_11_v3	1322742.0	1324546.0	-	PF3D7_1134100
Pf3D7_11_v3	1322742.0	1324546.0	-	PF3D7_1134100
Pf3D7_11_v3	1322742.0	1324546.0	-	PF3D7_1134100
Pf3D7_11_v3	1322742.0	1324546.0	-	PF3D7_1134100
Pf3D7_11_v3	1326315.0	1332565.0	+	PF3D7_1134200
Pf3D7_11_v3	1326315.0	1332565.0	+	PF3D7_1134200
Pf3D7_11_v3	1326315.0	1332565.0	+	PF3D7_1134200
Pf3D7_11_v3	1326315.0	1332565.0	+	PF3D7_1134200
Pf3D7_11_v3	1333165.0	1340485.0	+	PF3D7_1134300
Pf3D7_11_v3	1333165.0	1340485.0	+	PF3D7_1134300
Pf3D7_11_v3	1333165.0	1340485.0	+	PF3D7_1134300
Pf3D7_11_v3	1333165.0	1340485.0	+	PF3D7_1134300
Pf3D7_11_v3	1340485.0	1341802.0	-	PF3D7_1134400
Pf3D7_11_v3	1340485.0	1341802.0	-	PF3D7_1134400
Pf3D7_11_v3	1340485.0	1341802.0	-	PF3D7_1134400
Pf3D7_11_v3	1340485.0	1341802.0	-	PF3D7_1134400
Pf3D7_11_v3	1343981.0	1350064.0	+	PF3D7_1134500
Pf3D7_11_v3	1343981.0	1350064.0	+	PF3D7_1134500
Pf3D7_11_v3	1343981.0	1350064.0	+	PF3D7_1134500
Pf3D7_11_v3	1343981.0	1350064.0	+	PF3D7_1134500
Pf3D7_11_v3	1350220.0	1355790.0	-	PF3D7_1134600
Pf3D7_11_v3	1350220.0	1355790.0	-	PF3D7_1134600
Pf3D7_11_v3	1350220.0	1355790.0	-	PF3D7_1134600
Pf3D7_11_v3	1350220.0	1355790.0	-	PF3D7_1134600
Pf3D7_11_v3	1358963.0	1364585.0	-	PF3D7_1134700
Pf3D7_11_v3	1358963.0	1364585.0	-	PF3D7_1134700
Pf3D7_11_v3	1358963.0	1364585.0	-	PF3D7_1134700
Pf3D7_11_v3	1358963.0	1364585.0	-	PF3D7_1134700
Pf3D7_11_v3	1366914.0	1369110.0	+	PF3D7_1134800
Pf3D7_11_v3	1366914.0	1369110.0	+	PF3D7_1134800
Pf3D7_11_v3	1366914.0	1369110.0	+	PF3D7_1134800
Pf3D7_11_v3	1366914.0	1369110.0	+	PF3D7_1134800
Pf3D7_11_v3	1369510.0	1372068.0	+	PF3D7_1134900
Pf3D7_11_v3	1369510.0	1372068.0	+	PF3D7_1134900
Pf3D7_11_v3	1369510.0	1372068.0	+	PF3D7_1134900
Pf3D7_11_v3	1369510.0	1372068.0	+	PF3D7_1134900
Pf3D7_11_v3	1372168.0	1374260.0	+	PF3D7_1135000
Pf3D7_11_v3	1372168.0	1374260.0	+	PF3D7_1135000
Pf3D7_11_v3	1372168.0	1374260.0	+	PF3D7_1135000
Pf3D7_11_v3	1372168.0	1373860.0	+	PF3D7_1135000
Pf3D7_11_v3	1372168.0	1374260.0	+	PF3D7_1135000
Pf3D7_11_v3	1372168.0	1374260.0	+	PF3D7_1135000
Pf3D7_11_v3	1372168.0	1374260.0	+	PF3D7_1135000
Pf3D7_11_v3	1372168.0	1373860.0	+	PF3D7_1135000
Pf3D7_11_v3	1374191.0	1376989.0	-	PF3D7_1135100
Pf3D7_11_v3	1374191.0	1376989.0	-	PF3D7_1135100
Pf3D7_11_v3	1374191.0	1376989.0	-	PF3D7_1135100
Pf3D7_11_v3	1374191.0	1376989.0	-	PF3D7_1135100
Pf3D7_11_v3	1377889.0	1380214.0	-	PF3D7_1135200
Pf3D7_11_v3	1377889.0	1380214.0	-	PF3D7_1135200
Pf3D7_11_v3	1377889.0	1380214.0	-	PF3D7_1135200
Pf3D7_11_v3	1377889.0	1380214.0	-	PF3D7_1135200
Pf3D7_11_v3	1380614.0	1382577.0	-	PF3D7_1135300
Pf3D7_11_v3	1380614.0	1382577.0	-	PF3D7_1135300
Pf3D7_11_v3	1380614.0	1382577.0	-	PF3D7_1135300
Pf3D7_11_v3	1380614.0	1382577.0	-	PF3D7_1135300
Pf3D7_11_v3	1383977.0	1385390.0	-	PF3D7_1135400
Pf3D7_11_v3	1383977.0	1385390.0	-	PF3D7_1135400
Pf3D7_11_v3	1383977.0	1385390.0	-	PF3D7_1135400
Pf3D7_11_v3	1383977.0	1385390.0	-	PF3D7_1135400
Pf3D7_11_v3	1387090.0	1388910.0	-	PF3D7_1135500
Pf3D7_11_v3	1387090.0	1388910.0	-	PF3D7_1135500
Pf3D7_11_v3	1387090.0	1388910.0	-	PF3D7_1135500
Pf3D7_11_v3	1387090.0	1388910.0	-	PF3D7_1135500
Pf3D7_11_v3	1390063.0	1396432.0	+	PF3D7_1135600
Pf3D7_11_v3	1390063.0	1396432.0	+	PF3D7_1135600
Pf3D7_11_v3	1390063.0	1396432.0	+	PF3D7_1135600
Pf3D7_11_v3	1390063.0	1396432.0	+	PF3D7_1135600
Pf3D7_11_v3	1396174.0	1397005.0	-	PF3D7_1135700
Pf3D7_11_v3	1396174.0	1397005.0	-	PF3D7_1135700
Pf3D7_11_v3	1396174.0	1397005.0	-	PF3D7_1135700
Pf3D7_11_v3	1396174.0	1397005.0	-	PF3D7_1135700
Pf3D7_11_v3	1397365.0	1398485.0	+	PF3D7_1135800
Pf3D7_11_v3	1397365.0	1398485.0	+	PF3D7_1135800
Pf3D7_11_v3	1397365.0	1398485.0	+	PF3D7_1135800
Pf3D7_11_v3	1397365.0	1398485.0	+	PF3D7_1135800
Pf3D7_11_v3	1398385.0	1401005.0	-	PF3D7_1135900
Pf3D7_11_v3	1398385.0	1401005.0	-	PF3D7_1135900
Pf3D7_11_v3	1398385.0	1401005.0	-	PF3D7_1135900
Pf3D7_11_v3	1398385.0	1401005.0	-	PF3D7_1135900
Pf3D7_11_v3	1403905.0	1414913.0	+	PF3D7_1136000
Pf3D7_11_v3	1403905.0	1414913.0	+	PF3D7_1136000
Pf3D7_11_v3	1403905.0	1414913.0	+	PF3D7_1136000
Pf3D7_11_v3	1403905.0	1414913.0	+	PF3D7_1136000
Pf3D7_11_v3	1415313.0	1417415.0	+	PF3D7_1136100
Pf3D7_11_v3	1415313.0	1417415.0	+	PF3D7_1136100
Pf3D7_11_v3	1415313.0	1417415.0	+	PF3D7_1136100
Pf3D7_11_v3	1415313.0	1417415.0	+	PF3D7_1136100
Pf3D7_11_v3	1417265.0	1420072.0	-	PF3D7_1136200
Pf3D7_11_v3	1417265.0	1420072.0	-	PF3D7_1136200
Pf3D7_11_v3	1417265.0	1420072.0	-	PF3D7_1136200
Pf3D7_11_v3	1417265.0	1420072.0	-	PF3D7_1136200
Pf3D7_11_v3	1422572.0	1426602.0	+	PF3D7_1136300
Pf3D7_11_v3	1422572.0	1426602.0	+	PF3D7_1136300
Pf3D7_11_v3	1422572.0	1426602.0	+	PF3D7_1136300
Pf3D7_11_v3	1422572.0	1426602.0	+	PF3D7_1136300
Pf3D7_11_v3	1426610.0	1430080.0	-	PF3D7_1136400
Pf3D7_11_v3	1426610.0	1430080.0	-	PF3D7_1136400
Pf3D7_11_v3	1426610.0	1430080.0	-	PF3D7_1136400
Pf3D7_11_v3	1426610.0	1430080.0	-	PF3D7_1136400
Pf3D7_11_v3	1431480.0	1435502.0	-	PF3D7_1136500
Pf3D7_11_v3	1431480.0	1435502.0	-	PF3D7_1136500
Pf3D7_11_v3	1431480.0	1435502.0	-	PF3D7_1136500
Pf3D7_11_v3	1431480.0	1435502.0	-	PF3D7_1136500
Pf3D7_11_v3	1431480.0	1435502.0	-	PF3D7_1136500
Pf3D7_11_v3	1431480.0	1435502.0	-	PF3D7_1136500
Pf3D7_11_v3	1441271.0	1445872.0	+	PF3D7_1136600
Pf3D7_11_v3	1441271.0	1445872.0	+	PF3D7_1136600
Pf3D7_11_v3	1441271.0	1445872.0	+	PF3D7_1136600
Pf3D7_11_v3	1441271.0	1445872.0	+	PF3D7_1136600
Pf3D7_11_v3	1446172.0	1448906.0	+	PF3D7_1136700
Pf3D7_11_v3	1446172.0	1448906.0	+	PF3D7_1136700
Pf3D7_11_v3	1446172.0	1448906.0	+	PF3D7_1136700
Pf3D7_11_v3	1446172.0	1448906.0	+	PF3D7_1136700
Pf3D7_11_v3	1446172.0	1448906.0	+	PF3D7_1136700
Pf3D7_11_v3	1446172.0	1448906.0	+	PF3D7_1136700
Pf3D7_11_v3	1446172.0	1448906.0	+	PF3D7_1136700
Pf3D7_11_v3	1446172.0	1448906.0	+	PF3D7_1136700
Pf3D7_11_v3	1446172.0	1448906.0	+	PF3D7_1136700
Pf3D7_11_v3	1449689.0	1451850.0	-	PF3D7_1136800
Pf3D7_11_v3	1449689.0	1451850.0	-	PF3D7_1136800
Pf3D7_11_v3	1449689.0	1451850.0	-	PF3D7_1136800
Pf3D7_11_v3	1449689.0	1451850.0	-	PF3D7_1136800
Pf3D7_11_v3	1456150.0	1460720.0	+	PF3D7_1136900
Pf3D7_11_v3	1456150.0	1460720.0	+	PF3D7_1136900
Pf3D7_11_v3	1456150.0	1460720.0	+	PF3D7_1136900
Pf3D7_11_v3	1456150.0	1460720.0	+	PF3D7_1136900
Pf3D7_11_v3	1460900.0	1461767.0	-	PF3D7_1137000
Pf3D7_11_v3	1461899.0	1463471.0	+	PF3D7_1137100
Pf3D7_11_v3	1461899.0	1463471.0	+	PF3D7_1137100
Pf3D7_11_v3	1461899.0	1463471.0	+	PF3D7_1137100
Pf3D7_11_v3	1461899.0	1463471.0	+	PF3D7_1137100
Pf3D7_11_v3	1463510.0	1465059.0	-	PF3D7_1137200
Pf3D7_11_v3	1463510.0	1465059.0	-	PF3D7_1137200
Pf3D7_11_v3	1463510.0	1465059.0	-	PF3D7_1137200
Pf3D7_11_v3	1463510.0	1465059.0	-	PF3D7_1137200
Pf3D7_11_v3	1465796.0	1468499.0	-	PF3D7_1137300
Pf3D7_11_v3	1465796.0	1468499.0	-	PF3D7_1137300
Pf3D7_11_v3	1465796.0	1468499.0	-	PF3D7_1137300
Pf3D7_11_v3	1465796.0	1468499.0	-	PF3D7_1137300
Pf3D7_11_v3	1470199.0	1472104.0	-	PF3D7_1137400
Pf3D7_11_v3	1470199.0	1472104.0	-	PF3D7_1137400
Pf3D7_11_v3	1470199.0	1472104.0	-	PF3D7_1137400
Pf3D7_11_v3	1470199.0	1472104.0	-	PF3D7_1137400
Pf3D7_11_v3	1473104.0	1474266.0	-	PF3D7_1137500
Pf3D7_11_v3	1473104.0	1474266.0	-	PF3D7_1137500
Pf3D7_11_v3	1473104.0	1474266.0	-	PF3D7_1137500
Pf3D7_11_v3	1473104.0	1474266.0	-	PF3D7_1137500
Pf3D7_11_v3	1474466.0	1477042.0	-	PF3D7_1137600
Pf3D7_11_v3	1474466.0	1477042.0	-	PF3D7_1137600
Pf3D7_11_v3	1474466.0	1477042.0	-	PF3D7_1137600
Pf3D7_11_v3	1474466.0	1477042.0	-	PF3D7_1137600
Pf3D7_11_v3	1477642.0	1480251.0	+	PF3D7_1137700
Pf3D7_11_v3	1477642.0	1480251.0	+	PF3D7_1137700
Pf3D7_11_v3	1477642.0	1480251.0	+	PF3D7_1137700
Pf3D7_11_v3	1477642.0	1480251.0	+	PF3D7_1137700
Pf3D7_11_v3	1480499.0	1481674.0	-	PF3D7_1137800
Pf3D7_11_v3	1480499.0	1481674.0	-	PF3D7_1137800
Pf3D7_11_v3	1480499.0	1481674.0	-	PF3D7_1137800
Pf3D7_11_v3	1480499.0	1481674.0	-	PF3D7_1137800
Pf3D7_11_v3	1483127.0	1486059.0	+	PF3D7_1137900
Pf3D7_11_v3	1483127.0	1486059.0	+	PF3D7_1137900
Pf3D7_11_v3	1483127.0	1486059.0	+	PF3D7_1137900
Pf3D7_11_v3	1483127.0	1486059.0	+	PF3D7_1137900
Pf3D7_11_v3	1487593.0	1496444.0	+	PF3D7_1138000
Pf3D7_11_v3	1487593.0	1496444.0	+	PF3D7_1138000
Pf3D7_11_v3	1487593.0	1496444.0	+	PF3D7_1138000
Pf3D7_11_v3	1487593.0	1496444.0	+	PF3D7_1138000
Pf3D7_11_v3	1496744.0	1497815.0	+	PF3D7_1138100
Pf3D7_11_v3	1496744.0	1497815.0	+	PF3D7_1138100
Pf3D7_11_v3	1496744.0	1497815.0	+	PF3D7_1138100
Pf3D7_11_v3	1496744.0	1497815.0	+	PF3D7_1138100
Pf3D7_11_v3	1497915.0	1499070.0	+	PF3D7_1138200
Pf3D7_11_v3	1497915.0	1499070.0	+	PF3D7_1138200
Pf3D7_11_v3	1497915.0	1499070.0	+	PF3D7_1138200
Pf3D7_11_v3	1497915.0	1499070.0	+	PF3D7_1138200
Pf3D7_11_v3	1499036.0	1500010.0	-	PF3D7_1138300
Pf3D7_11_v3	1499036.0	1500010.0	-	PF3D7_1138300
Pf3D7_11_v3	1499036.0	1500010.0	-	PF3D7_1138300
Pf3D7_11_v3	1499036.0	1500010.0	-	PF3D7_1138300
Pf3D7_11_v3	1500710.0	1513963.0	-	PF3D7_1138400
Pf3D7_11_v3	1500710.0	1513963.0	-	PF3D7_1138400
Pf3D7_11_v3	1500710.0	1513963.0	-	PF3D7_1138400
Pf3D7_11_v3	1500710.0	1513963.0	-	PF3D7_1138400
Pf3D7_11_v3	1518463.0	1521639.0	+	PF3D7_1138500
Pf3D7_11_v3	1518463.0	1521639.0	+	PF3D7_1138500
Pf3D7_11_v3	1518463.0	1521639.0	+	PF3D7_1138500
Pf3D7_11_v3	1518463.0	1521639.0	+	PF3D7_1138500
Pf3D7_11_v3	1522358.0	1524753.0	-	PF3D7_1138600
Pf3D7_11_v3	1522358.0	1524753.0	-	PF3D7_1138600
Pf3D7_11_v3	1522358.0	1524753.0	-	PF3D7_1138600
Pf3D7_11_v3	1522358.0	1524753.0	-	PF3D7_1138600
Pf3D7_11_v3	1525453.0	1532151.0	-	PF3D7_1138700
Pf3D7_11_v3	1525453.0	1532151.0	-	PF3D7_1138700
Pf3D7_11_v3	1525453.0	1532151.0	-	PF3D7_1138700
Pf3D7_11_v3	1525453.0	1532151.0	-	PF3D7_1138700
Pf3D7_11_v3	1532951.0	1540303.0	-	PF3D7_1138800
Pf3D7_11_v3	1532951.0	1540303.0	-	PF3D7_1138800
Pf3D7_11_v3	1532951.0	1540303.0	-	PF3D7_1138800
Pf3D7_11_v3	1532951.0	1540303.0	-	PF3D7_1138800
Pf3D7_11_v3	1540657.0	1544264.0	+	PF3D7_1138900
Pf3D7_11_v3	1545864.0	1547770.0	+	PF3D7_1139000
Pf3D7_11_v3	1548185.0	1553762.0	+	PF3D7_1139100
Pf3D7_11_v3	1548185.0	1553762.0	+	PF3D7_1139100
Pf3D7_11_v3	1548185.0	1553762.0	+	PF3D7_1139100
Pf3D7_11_v3	1548185.0	1553762.0	+	PF3D7_1139100
Pf3D7_11_v3	1553753.0	1555743.0	-	PF3D7_1139200
Pf3D7_11_v3	1553753.0	1555743.0	-	PF3D7_1139200
Pf3D7_11_v3	1553753.0	1555743.0	-	PF3D7_1139200
Pf3D7_11_v3	1553753.0	1555743.0	-	PF3D7_1139200
Pf3D7_11_v3	1556343.0	1565303.0	-	PF3D7_1139300
Pf3D7_11_v3	1556343.0	1565303.0	-	PF3D7_1139300
Pf3D7_11_v3	1556343.0	1565303.0	-	PF3D7_1139300
Pf3D7_11_v3	1556343.0	1565303.0	-	PF3D7_1139300
Pf3D7_11_v3	1569246.0	1573190.0	+	PF3D7_1139400
Pf3D7_11_v3	1575731.0	1579293.0	-	PF3D7_1139500
Pf3D7_11_v3	1575731.0	1579293.0	-	PF3D7_1139500
Pf3D7_11_v3	1575731.0	1579293.0	-	PF3D7_1139500
Pf3D7_11_v3	1575731.0	1579293.0	-	PF3D7_1139500
Pf3D7_11_v3	1575731.0	1579293.0	-	PF3D7_1139500
Pf3D7_11_v3	1575731.0	1579293.0	-	PF3D7_1139500
Pf3D7_11_v3	1580593.0	1582684.0	+	PF3D7_1139600
Pf3D7_11_v3	1580593.0	1582684.0	+	PF3D7_1139600
Pf3D7_11_v3	1580593.0	1582684.0	+	PF3D7_1139600
Pf3D7_11_v3	1580593.0	1582684.0	+	PF3D7_1139600
Pf3D7_11_v3	1582694.0	1584792.0	-	PF3D7_1139700
Pf3D7_11_v3	1582694.0	1584792.0	-	PF3D7_1139700
Pf3D7_11_v3	1582694.0	1584792.0	-	PF3D7_1139700
Pf3D7_11_v3	1582694.0	1584792.0	-	PF3D7_1139700
Pf3D7_11_v3	1585092.0	1592365.0	-	PF3D7_1139800
Pf3D7_11_v3	1585092.0	1592365.0	-	PF3D7_1139800
Pf3D7_11_v3	1585092.0	1592365.0	-	PF3D7_1139800
Pf3D7_11_v3	1585092.0	1592365.0	-	PF3D7_1139800
Pf3D7_11_v3	1593935.0	1594952.0	+	PF3D7_1139900
Pf3D7_11_v3	1593935.0	1594952.0	+	PF3D7_1139900
Pf3D7_11_v3	1593935.0	1594952.0	+	PF3D7_1139900
Pf3D7_11_v3	1593935.0	1594952.0	+	PF3D7_1139900
Pf3D7_11_v3	1595352.0	1597919.0	+	PF3D7_1140000
Pf3D7_11_v3	1595352.0	1597919.0	+	PF3D7_1140000
Pf3D7_11_v3	1595352.0	1597919.0	+	PF3D7_1140000
Pf3D7_11_v3	1595352.0	1597919.0	+	PF3D7_1140000
Pf3D7_11_v3	1598149.0	1599756.0	-	PF3D7_1140100
Pf3D7_11_v3	1598149.0	1599756.0	-	PF3D7_1140100
Pf3D7_11_v3	1598149.0	1599756.0	-	PF3D7_1140100
Pf3D7_11_v3	1598149.0	1599756.0	-	PF3D7_1140100
Pf3D7_11_v3	1600956.0	1603420.0	-	PF3D7_1140200
Pf3D7_11_v3	1600956.0	1603420.0	-	PF3D7_1140200
Pf3D7_11_v3	1600956.0	1603420.0	-	PF3D7_1140200
Pf3D7_11_v3	1600956.0	1603420.0	-	PF3D7_1140200
Pf3D7_11_v3	1605079.0	1606507.0	+	PF3D7_1140300
Pf3D7_11_v3	1605079.0	1606507.0	+	PF3D7_1140300
Pf3D7_11_v3	1605079.0	1606507.0	+	PF3D7_1140300
Pf3D7_11_v3	1605079.0	1606507.0	+	PF3D7_1140300
Pf3D7_11_v3	1607607.0	1609010.0	+	PF3D7_1140400
Pf3D7_11_v3	1607607.0	1609010.0	+	PF3D7_1140400
Pf3D7_11_v3	1607607.0	1609010.0	+	PF3D7_1140400
Pf3D7_11_v3	1607607.0	1609010.0	+	PF3D7_1140400
Pf3D7_11_v3	1609910.0	1615910.0	+	PF3D7_1140500
Pf3D7_11_v3	1609910.0	1615910.0	+	PF3D7_1140500
Pf3D7_11_v3	1609910.0	1615910.0	+	PF3D7_1140500
Pf3D7_11_v3	1609910.0	1615910.0	+	PF3D7_1140500
Pf3D7_11_v3	1616015.0	1621891.0	-	PF3D7_1140600
Pf3D7_11_v3	1616015.0	1621891.0	-	PF3D7_1140600
Pf3D7_11_v3	1616015.0	1621891.0	-	PF3D7_1140600
Pf3D7_11_v3	1616015.0	1621891.0	-	PF3D7_1140600
Pf3D7_11_v3	1623046.0	1630275.0	-	PF3D7_1140700
Pf3D7_11_v3	1623046.0	1630275.0	-	PF3D7_1140700
Pf3D7_11_v3	1623046.0	1630275.0	-	PF3D7_1140700
Pf3D7_11_v3	1623046.0	1630275.0	-	PF3D7_1140700
Pf3D7_11_v3	1633575.0	1636632.0	+	PF3D7_1140800
Pf3D7_11_v3	1633575.0	1636632.0	+	PF3D7_1140800
Pf3D7_11_v3	1633575.0	1636632.0	+	PF3D7_1140800
Pf3D7_11_v3	1633575.0	1636632.0	+	PF3D7_1140800
Pf3D7_11_v3	1636702.0	1643510.0	-	PF3D7_1140900
Pf3D7_11_v3	1636702.0	1643510.0	-	PF3D7_1140900
Pf3D7_11_v3	1636702.0	1643510.0	-	PF3D7_1140900
Pf3D7_11_v3	1636702.0	1643510.0	-	PF3D7_1140900
Pf3D7_11_v3	1644793.0	1647383.0	+	PF3D7_1141000
Pf3D7_11_v3	1644793.0	1647383.0	+	PF3D7_1141000
Pf3D7_11_v3	1644793.0	1647383.0	+	PF3D7_1141000
Pf3D7_11_v3	1644793.0	1647383.0	+	PF3D7_1141000
Pf3D7_11_v3	1649283.0	1657506.0	+	PF3D7_1141100
Pf3D7_11_v3	1649283.0	1657506.0	+	PF3D7_1141100
Pf3D7_11_v3	1649283.0	1657506.0	+	PF3D7_1141100
Pf3D7_11_v3	1649283.0	1657506.0	+	PF3D7_1141100
Pf3D7_11_v3	1657106.0	1658169.0	-	PF3D7_1141200
Pf3D7_11_v3	1657106.0	1658169.0	-	PF3D7_1141200
Pf3D7_11_v3	1657106.0	1658169.0	-	PF3D7_1141200
Pf3D7_11_v3	1657106.0	1658169.0	-	PF3D7_1141200
Pf3D7_11_v3	1658869.0	1662720.0	-	PF3D7_1141300
Pf3D7_11_v3	1658869.0	1662720.0	-	PF3D7_1141300
Pf3D7_11_v3	1658869.0	1662720.0	-	PF3D7_1141300
Pf3D7_11_v3	1658869.0	1662720.0	-	PF3D7_1141300
Pf3D7_11_v3	1663360.0	1665351.0	+	PF3D7_1141400
Pf3D7_11_v3	1663360.0	1665351.0	+	PF3D7_1141400
Pf3D7_11_v3	1663360.0	1665351.0	+	PF3D7_1141400
Pf3D7_11_v3	1663360.0	1665351.0	+	PF3D7_1141400
Pf3D7_11_v3	1665651.0	1668163.0	+	PF3D7_1141500
Pf3D7_11_v3	1665651.0	1668163.0	+	PF3D7_1141500
Pf3D7_11_v3	1665651.0	1668163.0	+	PF3D7_1141500
Pf3D7_11_v3	1665651.0	1668163.0	+	PF3D7_1141500
